ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
10,1,1325,2601,1279,283,1262,130,1271.302641509434,205.29735849056604,6.213171081804942,0.9970037963493821,41.07362166615078,1,0.5094194540561322,0.16094840892575218,158.86038166334333,152.16109883935513,6.0,2.7234491910108987,2.8284271247461903,13.399648530534332,12.288269040186588,0.03676589190498336,321.6396103067893,0.7766705744431418,5.606897131539881,21.667857023887336,0.014587624929845333,0.0016556037589907646,2.6152860703088736,0.02235446684062481,0.02235446684062481,0.018443740564275925,0.016353099640669687,0.016166933812201023,0.013519493862986565,0.0117647061124444,0.001872738904322785,0.002208021885009023,0.017914092168211937,1271.3516105221506,207.9121860690777,0.0,1271.302641509434,205.29735849056604,1278.0,195.0,0.0,1,1,0.3411505153511185,0.0,0.0,-0.0415811715873049,0.08019782828012811,-0.038616656692823215,0.01554812623422186,0.11146115193729922,-0.12700927817152108,0.14393799244943395,-0.015250463129803604,0.1396767885258361,-0.1082714535486935,4.440892098500626e-16,0.02728292296472956,-0.05497419842927331,0.15637880478417343,-0.14393799244943262,0.14393799244943262,1263.0,1273.0,1273.0,1273.0,1273.0,1273.3096194077712,1273.0,1273.0,1272.887005768509,1272.0,1272.0,1266.6359650045003,1271.0,1270.0,1267.849390334559,1268.0,1269.0,1270.0,1270.7949747468306,1272.0,1272.0,131.0,197.6508621971352,205.7928932188135,213.9349242404918,221.24852813742393,228.6903805922288,236.70416305603436,244.84619407771265,252.1129942314912,259.0591883092037,266.37279220613584,137.63596500450032,273.2721825406948,281.0,145.15060966544098,152.52659812842325,160.25441558772843,167.98223304703365,175.7949747468306,183.43786796564407,190.75147186257618,162.84062043356602
10,2,1681,17784,932,362,815,210,876.7816775728733,282.6662700773349,7.697021236351911,0.99725520764377,46.26354585091602,1,0.09452316689158795,0.12992038988760296,196.40965494278785,189.20095137181525,5.656854249492381,2.6870146805714,2.8284271247461903,16.638548047795215,14.542342254960785,0.6144600496697431,403.22748878546923,0.6850040749796251,6.692484964616597,32.06050223391503,0.01733424887061119,0.0016708634793758392,2.9481238974375827,0.026337072253227234,0.026337072253227234,0.021045550203196844,0.01907227973463119,0.01878385618329048,0.01519798580557108,0.013687342405319214,0.0020779589529193714,0.0023723034519166743,0.020748455077409744,878.4122622109379,285.12241100422614,0.0,876.7816775728733,282.6662700773349,917.0,350.0,0.0,2,6,0.293142068005671,0.07921020072364815,0.012045167539782131,-0.024042293779008128,0.0161368464584557,0.10725274689357578,-0.06413399402189057,0.05102545131058189,-0.19776934311494265,0.020275217989781047,-0.14876278871993387,-0.14446109382874184,0.147903759655452,-0.07255153251341617,0.1487627887199423,0.0792102007236466,-0.30052452195702606,0.30052452195702606,-0.07921020072364482,816.0,873.5025423552374,879.1749925899078,884.1403360433917,889.0,894.0710229503594,899.0,903.0,907.5528397484378,911.6882211645947,917.6550995306592,823.9509882418919,923.3275497653296,930.0,830.3449004693408,837.4678409472149,843.8473979630719,850.5198481977422,856.1922984324126,861.1576418858965,868.5371989017535,211.0,273.5025423552373,281.1749925899078,289.1403360433917,297.1494533777461,305.0710229503594,313.0514298615298,321.41663166579474,329.5528397484378,337.91762821945963,345.6550995306593,216.0,353.32754976532965,360.0,223.3449004693408,229.46784094721482,236.84739796307178,243.51984819774222,251.19229843241266,259.1576418858965,265.53719890175347,200.4411210751468
10,3,1395,8584,1136,407,1078,259,1110.111111111111,330.48172043010754,6.609588330300588,0.9972478999309994,42.14462201640385,1,0.1625116495806151,0.15129535305786926,163.05473396061169,156.26259949200897,5.385164807134504,2.68712040135155,2.8284271247461903,12.805664027493114,12.088753147506026,0.3554551354193458,340.3919189857867,0.7841483979763912,6.398184206336737,25.512871131300926,0.0158541239798069,0.002090485766530037,3.340874626087922,0.027878232300281525,0.027878232300281525,0.021688760021480465,0.018288796509893138,0.01770046539604664,0.013992522843182087,0.012130922637879848,0.0029355967696866143,0.0031622427431263517,0.020115206018090248,1111.1845290441877,333.6454551231859,0.0,1110.111111111111,330.48172043010754,1122.0,377.0,0.0,3,8,-0.19210672727183764,0.03243396759312778,-0.02201280654981974,0.13956220786559825,-0.046110422885105695,-0.046794810922859975,0.08366867754583529,-0.041690933719040535,0.1102357940391352,-0.05930830405796628,0.2599652847432279,0.3012474734190119,-2.886579864025407e-15,0.0,0.06073140155722778,-0.07115256260053582,0.09905587892773826,-0.09905587892773537,0.0,1079.0,1108.0825901807805,1111.1568542494924,1114.0,1117.0,1119.0,1121.3325901807807,1124.0,1126.0669047558313,1128.4340620433566,1130.0,1082.7813708498984,1132.0,1132.0,1088.0,1091.0,1094.0,1097.0,1099.5669047558313,1102.6411688245432,1105.0083261120685,260.0,323.08259018078047,330.1568542494924,337.32685066011743,344.4318759132869,351.9511147288294,359.3325901807805,366.57537879754136,374.0669047558313,381.4340620433566,389.1330952441688,266.7813708498985,396.6523340597113,405.0,272.96740981921954,280.072435072389,287.1774603255584,294.2824855787278,301.5669047558313,308.6411688245432,316.0083261120685,166.95331880577405
10,4,1378,4030,1014,419,988,264,1004.4934687953556,339.82148040638606,6.58106574310415,0.9945610503383201,41.88703967392604,1,0.3419354838709677,0.15195107282552706,163.8599770599733,154.39235732380018,6.0,2.695245194491298,2.8284271247461903,19.970795489468042,17.066877699555768,0.06968675948074073,337.58073580374355,0.5574433656957929,6.446173831820488,24.95872449502349,0.01551842549815774,0.0023498889058828354,3.4681242173567504,0.027573052793741226,0.027573052793741226,0.02086140398647407,0.018112281926722415,0.01748683862388134,0.013550011441111565,0.011841000989079475,0.0032234957453086675,0.0033319395751358893,0.020263981074094772,1004.448937745015,343.28931872046184,0.0,1004.4934687953556,339.82148040638606,999.0,410.0,0.0,4,9,-0.36363530154933565,-0.0497918873809462,0.2398661771129622,-0.16803750276829166,-0.05018187043009026,0.22303891533685483,-0.13066778937436707,0.13334177324194907,0.11554287591132861,0.05117342551464166,0.030698603983184247,0.3558871386779803,0.17697876878080487,-0.08735857641161004,0.12874343092827845,-0.02277810600302388,-0.0724750208088345,0.12302321907436964,0.028145083466365906,989.0,1007.5895183950936,1008.0,1008.9460155108391,1008.0,1008.3025126265846,1008.9807611844574,1008.0,1008.0,1007.0,1005.0,991.6146446609407,1002.6146446609406,1000.0,997.0,999.6723611075681,1001.0,1003.0,1004.0,1005.1811922830251,1006.9112698372209,265.0,334.4104816049064,340.7928932188135,349.0539844891609,356.53137084989856,363.69748737341536,371.01923881554256,378.4822330470338,386.3514718625762,393.80649711574563,401.67573593128816,272.61464466094066,409.38535533905934,417.0,279.08162338159264,286.67236110756824,294.8201010126777,302.6893398282202,310.97279220613575,319.1811922830251,327.0887301627792,173.9533188057741
10,5,1190,7198,677,369,555,310,615.1100840336135,339.6495798319328,5.711756570149112,0.9967746633299085,38.92499271977894,1,0.16532370102806335,0.17507748933598088,138.87372157485888,133.33041663476493,5.385164807134504,2.686102429889805,2.8284271247461903,10.953990571646743,11.14479616602965,-1.1174109594226036,292.2558800164656,0.8913857677902621,5.263431798666716,21.47249574866146,0.015457389410585165,0.0022583352401852608,1.1414767299480035,0.027832455933094025,0.027954528108239174,0.02157144179781441,0.018044114074505426,0.01730373129248619,0.014221408404409885,0.012405584566295147,0.0030772488714522496,0.0033873893554185294,0.020080873742699623,614.038413176217,340.0426328797773,0.0,615.1100840336135,339.6495798319328,609.0,339.0,0.0,5,10,-0.09825111905411354,0.24130648138965904,-0.13614512008258695,0.12637679659715895,-0.23153815790423105,0.22088630987561952,-0.21052893301643083,0.17613385209872057,0.07605229606749875,-0.01711231153580073,-0.13051521105841646,0.030647520866836864,-0.04776693841622137,0.0,-0.09421357915910544,0.11133299670848995,0.061343804461116314,-0.12221072919955622,-0.05404907769275091,675.0,621.7321914275228,616.1293108489651,609.9160577033077,604.0448700354094,597.8562030192248,592.2533224406671,586.0914365781842,580.4617748459249,574.3862327968089,568.1194173437483,668.6054885876785,561.8957737973711,556.0,662.7097147903073,656.7368728288086,650.8842709381211,645.0316690474335,639.4195128196362,633.5237390222651,627.4738633753707,311.0,337.2678085724772,340.87068915103487,343.0,345.9551299645906,348.14379698077516,351.74667755933285,354.0,357.5382251540751,360.0,362.0,313.39451141232155,364.10422620262887,367.0,316.2902852096927,319.0,322.0,325.0,328.5804871803638,331.4762609777349,334.0,141.90485155613783
10,6,1043,1830,586,326,464,311,523.928092042186,318.5282837967402,5.101022067636851,0.9956964659870702,36.44158126589425,1,0.5699453551912569,0.196039144065744,125.13237199779259,121.1486689980538,6.0,2.6995774353285698,2.8284271247461903,12.262818935221492,11.596569659563343,1.5373223090697632,258.5685424949238,0.8297533810660302,4.483573694713414,17.009216574952006,0.014557107351720333,0.0014038309454917908,0.7857316096410644,0.02372777834534645,0.02372777834534645,0.018527164027741377,0.016307973705610743,0.01568627543747425,0.012481880374252796,0.012283512391149998,0.002447649021030011,0.002327694736663335,0.017860685009509325,523.1425461210825,318.511202572344,0.0,523.928092042186,318.5282837967402,524.0,315.0,0.0,6,11,1.5265566588595902e-15,-0.16426573916012102,0.16426573916012102,0.0,0.024542524460620562,0.0984457497545409,-0.29275583833443625,0.33403330327939584,-0.328531478320239,0.16426573916011797,0.0,0.02556520300726295,-0.025565203007264475,0.04130472721897277,-0.008139181284748304,-0.2488919038961534,0.10002314708058967,0.07273701924619363,-0.12129954752497388,465.0,517.6387301627792,524.0857864376269,530.1186291501015,536.5656854249492,542.1843145750507,547.8606601717798,553.8838834764832,559.0402020253554,565.07304473783,571.1058874503046,471.03284271247463,577.5529437251523,584.0,477.0656854249492,482.2701010126776,488.30294372515226,494.23743686707644,499.67487373415287,505.98725830020305,511.7213203435596,313.0,320.0,320.0,319.0,319.0,319.0,319.13933982822016,319.8838834764832,319.0,320.0,319.0,314.0,319.0,319.0,315.0,316.0,317.0,318.23743686707644,319.3251262658471,319.0,319.2786796564404,128.94112549695424
10,7,1250,7611,737,421,608,362,671.7808,392.1816,5.917387615046525,0.9968175078756979,39.89422804014327,1,0.16423597424779923,0.16899349257723714,145.6208245600661,139.71399357258383,5.385164807134504,2.6896244584643325,2.8284271247461903,12.40868284049784,11.608506331412926,-1.1404064513555932,304.8772003600252,0.859697386519945,5.854459473863244,23.41658668126911,0.0158388651907444,0.0024567022919654846,0.5157005609248304,0.02986190654337406,0.02986190654337406,0.022868982319778297,0.018733269345015287,0.017837796360254288,0.01412985473871231,0.012603952549397945,0.0029994743615472086,0.0036809973182082485,0.021179523319005966,671.2919172529114,392.3457363096249,0.0,671.7808,392.1816,662.0,393.0,0.0,7,12,0.15665769276190122,0.0,0.17785540203091266,-0.023346275379476644,-0.10421255195423207,0.010117819134187744,0.05045201103024022,-3.552713678800501e-15,0.016796118305324015,-0.1036621279861687,0.15665769276190833,-0.15665769276190122,-7.105427357601002e-15,7.105427357601002e-15,-0.07886339561812328,0.0548630004373325,-0.028911584983033922,-0.05172019558335572,0.08063178056638964,735.0,679.3251262658471,673.1715728752538,667.0180194846605,660.3941125496954,653.8322330470336,647.5455844122715,641.2322330470336,634.7857864376269,628.3393398282201,621.8485281374237,728.7828427124746,615.6313708498984,609.0,722.1514718625762,715.9343145750507,709.7171572875254,703.5,697.4928932188134,691.3393398282202,685.262741699797,363.0,390.6748737341529,393.8284271247462,396.9819805153395,399.0,401.1677669529664,404.0,406.76776695296644,409.2142135623731,411.6606601717799,414.0,366.0,417.0,419.0,368.0,371.0,374.0,377.0,380.50710678118656,383.6606601717798,387.0,149.1959594928933
10,8,1466,7360,794,460,634,414,711.5354706684857,432.5716234652115,6.947853612340009,0.9963067937486517,43.203809699860365,1,0.19918478260869565,0.14392934218186615,171.6195247574007,163.95426191471816,5.385164807134504,2.6927382136360194,2.8284271247461903,16.753262604267384,14.736085014954702,-1.285177188271121,357.7645019878171,0.6812267657992565,7.565713020041585,28.530190149322152,0.016510261222720146,0.0027771424502134323,0.6828924915357915,0.02996871992945671,0.02996871992945671,0.02379155037748926,0.019461248396536256,0.01890592835843563,0.0158236064016819,0.012115663848817348,0.0024599262015847466,0.003605309972105828,0.02232394926249981,710.924598634726,432.87687338473023,0.0,711.5354706684857,432.5716234652115,654.0,448.0,0.0,8,14,-0.0019133133179849438,-0.05683856063158066,0.13179465872659346,-0.13179465872659346,0.0,-4.884981308350689e-15,-0.10881376675233234,0.0989320241527829,0.009881742599554322,0.13179465872659346,0.0,-0.05404036903309084,-0.017344418411919804,-0.15664549878230583,0.09495129462925389,0.015573812630317985,-0.12685757405263232,-0.05614163762397606,-0.018814460471036742,792.0,719.5712787240489,711.8189121256895,704.244127694307,696.2551297005516,688.6803452691692,681.1055608377867,673.5307764064044,666.1020518802205,658.5527804188933,650.9779959875109,784.0077795932222,642.9889979937554,635.0,775.7308960757335,768.4032808211564,760.1671136505956,752.1259467887871,743.7749041007115,735.3716925445829,727.3826945508274,418.0,427.4287212759512,430.0,433.0,435.0,438.0,441.0,444.0,447.9234610898346,451.0,454.0,417.99222040677785,456.0,458.0,418.0,418.40328082115633,419.0,420.87405321121287,422.0,423.0,425.0,176.3485023700339
10,9,1527,14256,826,611,727,467,778.9436804191224,536.6313032089064,6.966803759185836,0.9973973980440402,44.09350048261754,1,0.10711279461279462,0.14353784526820998,178.77441378096933,172.23530416264836,5.656854249492381,2.6853366927211475,2.8284271247461903,13.788360404093538,12.88966049381087,0.5709239932414776,365.6295090390226,0.7903726708074534,7.193682769313455,32.464164326898754,0.01744106225669384,0.0036163879558444023,4.018993240935994,0.0321507602930069,0.03283741697669029,0.024551818325301893,0.021260094516633108,0.02066071517765522,0.015518425032496452,0.012878614477813244,0.003181599191045125,0.0046739499253139844,0.024856947362422943,781.1343665033403,540.0007543735775,0.0,778.9436804191224,536.6313032089064,815.0,595.0,0.0,9,15,0.08111714076916676,0.08766248414719557,0.019279434123562256,-0.0014761984824689378,-0.0354373539913988,2.3314683517128287e-14,-1.1546319456101628e-14,0.021759666866999705,0.04669832162312271,-0.06475701921029109,-0.18691168485763654,-0.0003484477305274458,0.012855487372515295,-0.025605149968512486,0.03151808127679501,0.07883426519961767,0.04338097343275138,0.013377450553896608,-0.051309353504777944,728.0,776.0,780.8489057830507,785.0,789.0,793.0115464962876,797.3014623277621,801.5913781592365,805.8812939907109,810.0,813.7540188724734,734.0,818.1074558740937,824.0,739.7011520065086,745.4052814003562,751.0,756.8135401880513,762.0,766.9337870840443,771.5619673389151,468.0,528.7905311707493,535.8489057830507,543.196323410012,550.6063263108299,558.0115464962876,565.301462327762,572.5913781592365,579.8812939907109,587.2421272525461,594.7540188724734,473.9957893384448,602.2149117481873,609.0,480.7011520065086,487.40528140035616,494.1547302290329,500.8135401880513,507.1463089059225,514.2450494453924,521.5619673389151,181.3371430062052
10,10,1496,3268,861,660,842,488,851.8723262032086,573.1637700534759,7.030088793480598,0.9969538678039845,43.64362907600379,1,0.45777233782129745,0.14224571401251104,177.99560816675117,171.0263137648707,6.0,2.7210093817786145,2.8284271247461903,15.356104064945809,13.882499813333848,0.04532674409813911,363.53910524340097,0.714763497372193,8.966720109805465,32.815747475251555,0.01765468902885914,0.003860531374812126,2.442267159627438,0.03691157326102257,0.03691157326102257,0.026218479853232352,0.02193566007703981,0.021042190492153168,0.016311895102262497,0.012512397952377796,0.004746268247711557,0.005282873208288047,0.02554360218346119,851.6687563362035,575.5975383637804,0.0,851.8723262032086,573.1637700534759,847.0,648.0,0.0,10,16,-0.16411574949232066,0.012275578131822229,0.1160480578176073,0.0,0.0,0.05490680892448996,0.016511423363158695,0.0446298255299602,-1.5543122344752192e-15,0.07259673085279061,-0.022629200180841247,-0.03617106890769817,-1.5543122344752192e-15,1.5543122344752192e-15,-0.12419307559212944,0.12419307559212789,1.5543122344752192e-15,0.1160480578176073,-0.12832363594942953,846.0,853.0,854.0,855.0,855.0,855.0,855.0,854.5408258651366,854.0,853.0,852.0,845.3154116058104,850.408992114498,849.0,846.0,847.0,848.0,849.0,851.0,852.0,853.0,489.0,565.7086436643702,573.4586187348509,582.0370209300778,591.0296366876778,599.1938253205315,608.1864410781315,616.5408258651365,624.1006047814658,632.6790069766926,641.2574091719194,497.1075303651378,649.591007885502,658.0,505.6598282977824,514.2382304930093,522.816632688236,531.3950348834629,539.5592235163167,548.1376257115435,556.7160279067704,179.85231515199877
