ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
8,1,1341.0991501416431,308.7724268177526,1,-0.1317546203219957,-2.842170943040401e-14,-3.863576125695545e-14,3.863576125695545e-14,-4.884981308350689e-15,4.884981308350689e-15,-4.884981308350689e-15,0.1268180052288188,-0.03812884229752633,-0.03918308632715917,-0.3041314062265228,0.07990157323524705,-0.027367439208215938,-0.025798518456827235,0.10579567679496815,-0.027837303660550816,-0.10469398870458124,0.2585726255507399,-0.12681800522875575,1370.0,1345.1593561672196,1342.1635823698482,1339.167808572477,1336.172034775106,1333.176260977735,1330.1804871803638,1327.1847133829926,1324.1889395856215,1320.486059007064,1317.0,1367.0042262026288,1313.6845447650273,1312.0,1364.7155591864444,1362.0,1359.4311183728887,1357.0,1354.0,1351.1509037619617,1348.862236745777,258.0,303.84064383278053,308.8364176301517,313.8321914275228,318.82796522489394,323.82373902226504,328.8195128196362,333.8152866170073,338.81106041437846,343.51394099293617,348.3066320070216,262.9957737973711,353.26182093989087,359.0,268.2844408135557,273.3962833031478,278.5688816271114,283.79854335937074,288.7925666062957,293.84909623803827,299.1377632542228,124.73327868088396
8,2,904.124905944319,422.48758465011286,2,-0.19245160747227263,-0.09907187688783736,0.09907187688782582,2.3092638912203256e-14,-0.19210754810087938,0.17241944993900526,0.019688098161867007,0.0933797305844144,-0.09337973058442595,0.28583133805668837,-8.43769498715119e-15,5.329070518200751e-15,1.509903313490213e-14,-1.021405182655144e-14,-0.18637095976614004,0.09299122918171632,-6.661338147750939e-15,-0.09907187688782582,0.09907187688783736,955.0,908.9853553390593,904.1464466094067,900.0146446609406,895.175735931288,890.3368272016353,886.8757359312879,882.4874368670764,877.6485281374238,872.1025126265846,867.2636038969321,948.8681980515339,861.131801948466,855.0,943.3221825406948,937.7761670298557,932.2301515190165,927.0983495705505,922.7949747468306,917.9560660171779,913.1171572875254,367.0,417.01464466094075,422.85355339059333,428.9853553390594,434.824264068712,440.6631727983646,447.0,452.5125631329237,458.3514718625762,463.8974873734154,469.73639610306793,371.13180194846603,473.86819805153397,478.0,376.67781745930523,382.2238329701444,387.76984848098346,392.90165042944955,399.2050252531694,405.04393398282207,410.88284271247466,156.86500705120554
8,3,1121.9052701801202,742.7318212141428,3,-0.44856099755527246,-0.09408337672268163,-0.01097774104447291,0.005485701344383642,-0.0032866968288500775,-0.029782644522423407,2.3314683517128287e-14,0.09097295954170992,0.03299635782971566,-0.15043333664930802,0.18899445601378217,0.15324223651045688,-0.12224192062408035,0.1946946479097733,-0.1237507732445482,0.11156318750506333,-0.2192851397596669,-0.0007254289692222304,-0.05008258132162391,1099.0,1114.682938506052,1118.0,1121.9572614888957,1126.0,1130.0,1134.0256002126532,1138.2840820476347,1142.542563882616,1146.0939389364107,1149.487801530538,1098.1557317273916,1154.0,1157.0,1101.0,1102.4457559951484,1105.0,1106.0,1108.0,1109.0,1111.8386702334437,664.0,735.6829385060521,743.5740101013027,750.9572614888956,758.3051071346183,765.6706556512761,773.0256002126532,780.2840820476346,787.5425638826159,795.0939389364108,802.9756030610758,671.8442682726082,810.2202379209691,818.0,679.8506320948172,687.4457559951484,695.4101562528789,704.018345456656,712.2123210980599,719.9920831770908,727.8386702334438,180.44805532300308
8,4,1629.5697764070933,755.8188126445643,4,-0.0453162374708842,0.24040720890962253,-0.06979563081111873,-0.03680778086245695,0.12585012278021113,-2.4424906541753444e-15,0.0,-0.006852708757299597,0.03235805151194726,0.12259055811414465,0.0,0.02913074319001785,1.9984014443252818e-15,0.11022089032870475,-0.08675542481839082,-0.08866173525433019,-0.03274159419500022,0.08568451550250988,-0.2634906597871265,1618.0,1627.0887301627793,1630.0,1631.2544155877285,1633.0,1635.0,1636.0,1637.0,1638.0,1639.1656854249495,1640.0,1618.7899494936612,1640.0,1640.0,1620.0,1621.0,1622.0,1622.1715728752538,1623.0,1624.3698484809834,1626.0,684.0,750.0887301627791,756.8284271247462,764.2544155877284,771.4769552621701,778.5941125496954,785.2970562748478,792.0000000000001,798.7029437251524,806.1656854249493,812.9372583002031,690.7899494936611,820.0544155877285,828.0,698.2343145750508,705.7656854249492,713.2970562748477,721.1715728752538,728.7740115370177,735.6301515190165,742.5941125496954,158.91168824543144
8,5,548.185472496474,1031.015514809591,5,-0.13581411779545327,-0.057803541864021035,0.04761436867393276,-0.034362576033637016,-0.0940438286909413,-0.21073681881858453,0.29825975403538885,-0.09910500714434756,0.08795781660254676,-0.12673910179306902,0.13123060390292207,-0.12214693798309306,0.12214693798309306,-0.12214693798309462,0.12214693798309462,-0.2531208644656795,-3.552713678800501e-15,0.17494322165832998,0.0005824540479819618,541.0,546.5866593436197,547.2366581076942,548.2937661248062,549.0,550.0,551.7232756877561,555.0,556.0512193855662,557.861637843878,559.0,540.0,560.8966883228748,562.0,540.0,541.0,541.0,542.0,542.0,544.0,546.0,952.0,1022.5866593436198,1030.9466324307768,1038.706233875194,1046.7306567370754,1054.8767615120173,1062.723275687756,1069.926330374782,1078.0512193855661,1085.861637843878,1093.9504311372352,959.3176776501958,1100.8966883228748,1109.0,967.0495688627648,975.1956736377069,982.9275648502759,991.0736696252179,999.633987962533,1007.365879175102,1015.097770387671,171.20636674630293
8,6,1025.4909213180902,971.5386684599865,6,0.0,-0.06415453272548621,-3.1086244689504383e-15,-0.1305971218415518,0.07302464400853292,-0.040621996037195185,-0.006438039606828205,-0.02596460836451442,-0.035203936740706876,-0.11484260445732497,0.08937724006852266,-0.018041935837715073,0.04352632576847304,-0.025484389930757967,0.1131021620635928,0.01257286941371305,-0.020143226720396257,-0.02173292915353553,-0.019644342877887855,1107.0,1033.4963203162174,1025.2218254069478,1017.1559614537928,1009.0900975006379,1001.4384471098558,993.5563492954725,985.8026696663742,978.0692823751368,970.4176319843549,962.8028262979636,1098.934136046845,955.4607864102848,948.0,1090.86827209369,1082.860281456265,1074.4454362506244,1066.3795722974694,1058.7279219066872,1050.247844391159,1041.8357863829426,953.0,967.5036796837826,969.0,971.0,973.0,976.0,978.4436507045275,981.1973303336258,984.0,987.0,990.2992934255091,955.0,994.5392135897152,998.0,957.0,959.1397185437351,961.0,963.0,964.0,965.0,966.1642136170574,177.88582155802473
8,7,843.202737940026,1038.405475880052,7,-0.18119595859919224,0.014199598661493784,-0.007977923853840885,-0.07427937940539175,0.07101433677494873,0.09842072483816189,-0.09479054101536288,-0.3349006232680902,0.08008056763086646,0.08444201839542798,7.549516567451064e-15,0.03680549097246377,0.004365286653683853,0.0497609108471595,-0.06955424819500822,-0.057697692416459834,0.03632025213815471,0.014219880970341325,-0.02841947963182223,921.0,850.8434384664008,843.2802551058651,835.6712159338113,828.0879312197416,820.7460308085168,812.9311472403258,805.0413160363269,797.2143312812676,790.7768649844675,784.046505468854,912.8051743903192,777.023252734427,770.0,905.1961352182652,897.433500449004,889.4793192592069,881.5773868683395,873.5989457130602,866.107372622027,858.498333449973,1004.0,1034.0,1037.719744894135,1041.3287840661887,1045.0,1049.2539691914833,1053.068852759674,1056.0,1059.7856687187325,1066.2231350155325,1071.9534945311461,1006.1948256096808,1076.976747265573,1082.0,1009.8038647817348,1013.141624887749,1016.5206807407931,1019.4226131316605,1023.0,1026.892627377973,1030.501666550027,182.07904288508868
8,8,1511.456154465004,1099.9412711182622,8,-0.041160806792048144,-0.2400001785630217,0.26415331104226336,-0.282923144163185,0.28292314416318054,-0.14146157208159038,0.14146157208159482,0.15245259440473924,0.02199412788675037,0.045387415459713365,1.9317880628477724e-14,0.03183551176811594,0.035051026638064364,-0.2673345714229296,0.016648370155846193,-0.0765813971141649,0.14146157208159482,0.0,0.11730843960235315,1515.0,1513.0,1512.1361965624455,1513.0,1512.0,1513.0,1512.0,1512.0,1511.0,1509.0,1506.8593145477087,1514.0,1504.4296572738544,1502.0,1513.2735281100818,1512.296814616064,1511.0,1511.558820411915,1512.0,1513.0,1513.0,1031.0,1092.1254985442056,1099.455213750218,1106.4602878934213,1113.4821285996513,1120.5039693058816,1127.5258100121118,1134.961864280715,1141.983704986945,1148.5913321308021,1155.1406854522913,1037.193413581484,1161.5703427261456,1168.0,1043.2735281100818,1049.703185383936,1056.602081450682,1063.441179588085,1070.231549300769,1077.253390006999,1084.6894442756025,148.72108537206435
8,9,938.1808375634517,1084.7290609137056,9,0.05858874196394463,-0.08159333494695888,0.08153876309842374,-0.04125657727587988,0.1145722952344624,-0.1145722952344624,0.0650574614076845,0.015233310624300639,0.15354440017893872,4.218847493575595e-15,-4.218847493575595e-15,-0.08225201092860124,0.0606211125705455,-0.04491749667916363,-0.1007749995611018,0.1884650420882188,-0.10339365841849885,0.08048506186520761,0.0682104082520885,848.0,928.329594181944,937.2053214991286,946.6336095270739,955.7583697489983,965.0348938739332,973.897204436495,983.1737285614299,991.4396970713356,999.6557089994341,1008.1038059996228,856.8365641250655,1016.5519029998113,1025.0,866.429942624252,876.12068031156,885.5737591693764,893.3048251592122,901.0358911490482,910.3272818746879,920.0180195619959,1079.0,1081.670405818056,1083.0,1083.633609527074,1085.0,1086.0,1088.0,1089.0,1090.4396970713356,1092.0,1095.0,1079.2091410312664,1098.0,1101.0,1080.0,1080.0,1080.5737591693764,1080.6951748407878,1080.0358911490482,1081.0,1081.0,193.81475374615928
8,10,295.6424242424242,1276.7674242424243,10,0.1700019836569837,0.0,0.007910685782494209,-0.015806434006626846,0.007895748224132637,0.2538013843340159,-0.13725256212752046,-0.047421801008470155,0.07761855085790659,-0.11686997774715757,0.08667322789772114,-0.13840440115441943,0.0839084739312217,-0.03733379979100926,0.07904888621938988,8.43769498715119e-15,0.0,0.0,0.0,314.0,299.0,297.0,295.0,292.9455844122715,291.0,289.0,285.2677669529663,282.47279220613575,280.0,277.0,313.2050252531694,274.7949747468306,272.0,311.11715728752534,310.0,308.35147186257615,307.0,305.0,303.0,301.0,1206.0,1269.7041630560343,1276.8284271247462,1283.9526911934581,1291.0544155877285,1298.201219330882,1305.3254833995938,1311.7322330470338,1318.5272077938644,1325.4556349186105,1332.1656854249493,1212.7949747468306,1339.2050252531694,1346.0,1219.8828427124747,1227.3727922061357,1234.351471862576,1241.2071067811864,1248.3313708498986,1255.4556349186105,1262.5798989873224,159.05382386916241
