ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
14,1,712,1170,1185,133,1068,123,1125.810393258427,126.96769662921348,6.6321983577423484,0.9978063407363886,30.10891156869401,1,0.6085470085470085,0.15077956750684515,120.51492491498617,116.15506876585283,4.0,2.0958400226303673,2.0,7.820181830594729,7.97814845614392,1.54494924783497,243.59797974644667,0.8100113765642776,4.281254319474101,12.507850857451558,0.015472648665308952,0.0017242692410945892,0.7240260309038109,0.02684061974287033,0.02992294169962406,0.018453682411526298,0.017567206260465672,0.016998549923300743,0.013275349512696266,0.012726024724543095,0.00293379207463928,0.002796937188378792,0.01901274174451828,1126.5319250493058,127.02774301276486,0.0,1125.810393258427,126.96769662921348,1094.0,128.0,0.0,1,1,-6.467049118441537e-15,-0.01359475570305449,-0.1654352778844726,0.22591864642050513,-0.10780874527902266,0.060920132446044606,0.06327141738928262,-0.005143397330878763,0.0925073525272919,0.08112224024170189,-0.23175761282739765,-0.16927170161198934,0.0,0.02408190017621882,0.1324815427045416,-0.14113343994788716,0.03961973143850458,0.0856484344079716,-0.14069816877934946,1069.0,1119.5891024411376,1125.8544460316223,1132.0847040541075,1137.142492525472,1143.2883836832057,1148.0163254569488,1154.2816690474333,1160.3867963456664,1165.6957429414022,1171.5904759747648,1074.8511300281114,1177.5630835342618,1183.0,1080.702260056223,1086.9676036467076,1093.232947237192,1097.887878729186,1102.9039321061082,1109.129483072034,1114.6933981728332,124.0,128.0,128.0,127.9152959458925,127.0,127.28838368320575,127.0,127.0,127.38679634566654,127.6957429414022,128.5904759747648,125.0,130.0,130.0,126.0,126.0,126.0,126.11212127081409,126.90393210610813,127.0,127.30660182716673,125.30687180969117
14,2,717,4664,1067,127,961,83,1011.5774058577406,108.42398884239888,6.617057414061946,0.9964053219678412,30.2144461073691,1,0.15373070325900515,0.1511245765942569,115.93443856166594,112.36102527122117,4.123105625617661,2.060541593806362,2.0,11.095590583452951,9.821251250678628,1.199835999191425,244.17261889578035,0.6614391143911439,4.003570630215108,13.021439007483423,0.014740215614438057,0.003280689474195242,3.6376988585479104,0.025787746533751488,0.025787746533751488,0.018884767123656172,0.01816100279983741,0.01735713705420494,0.012420844286680222,0.011978331953287125,0.004198224979897032,0.003793226288113477,0.02197299152612686,1008.2052275922608,107.05970634551392,0.0,1011.5774058577406,108.42398884239888,988.0,105.0,0.0,2,1,-0.1307824771935694,0.04618446564561135,0.04398297264751577,-0.09016743829312712,2.3314683517128287e-15,-0.21458348696076715,0.1827666488569997,-0.12738798642482527,-0.12315662202514763,0.06074179980260713,-0.17526645349590886,0.12548630847986064,-0.11990577563977844,0.03716251777073565,-0.2103146797518617,0.0,-0.31300978479865194,0.3448266229024249,-7.827072323607354e-15,962.0,1006.4315494167719,1011.5961940777125,1016.6617749006091,1021.6325901807804,1026.797234841721,1031.9618795026618,1037.5931457505076,1042.8259884629822,1048.3344931419242,1054.1201010126777,966.5788582233138,1059.7671572875254,1065.0,971.450609665441,976.0416738879314,980.9012193308819,985.6789321881345,990.9117749006091,996.1446176130837,1001.2669047558313,84.0,106.43154941677187,108.59619407771254,111.0,113.63259018078045,115.79723484172112,117.9618795026618,119.0,121.0,122.33449314192417,123.0,87.57885822331377,124.0,124.0,90.450609665441,94.0,96.90121933088196,100.0,102.0,104.0,104.2669047558312,121.22539674441612
14,3,754,7584,872,319,793,223,831.9933687002653,269.47214854111405,6.890282389343344,0.9981619607522145,30.984231743425763,1,0.09941983122362869,0.145131932697943,128.11897083440485,122.28654872879518,4.242640687119285,2.030655238507494,2.0,7.880292500979269,7.764369147315135,-0.6889845638606934,255.51071401240466,0.8510158013544018,5.0401312578469515,19.336156346835196,0.021210040897130966,0.00469977967441082,1.7539153418169637,0.03479057177901268,0.03479057177901268,0.025714955397178323,0.025644769690762858,0.025711452588438988,0.01594567857682705,0.01438925787806511,0.005353257816318121,0.004855820133521931,0.030594339594244957,833.2852772916021,268.2858976326251,0.0,831.9933687002653,269.47214854111405,796.0,312.0,0.0,3,2,-2.6645352591003757e-15,5.773159728050814e-15,-5.773159728050814e-15,0.0,0.0,0.0,5.773159728050814e-15,-0.1702816248376955,0.015294717179495265,0.24692556654041464,0.0,0.0,-1.1102230246251565e-14,-3.1086244689504383e-15,3.108624468950438e-14,0.0,-3.108624468950438e-14,0.0,1.4210854715202004e-14,872.0,836.3544425219422,832.3938250243802,828.4332075268183,824.4725900292563,820.5119725316943,816.5513550341323,812.5907375365703,808.6301200390083,805.7299022002186,802.7627438417278,868.039382502438,798.3813719208639,794.0,864.078765004876,860.118147507314,856.1575300097521,852.1969125121902,848.2362950146281,844.275677517066,840.3150600195041,222.0,264.88606134078833,269.6511792675426,274.4162971942968,279.1814151210511,283.94653304780536,288.71165097455963,293.4767689013139,298.2418868280681,303.2700977997814,308.2372561582722,226.76511792675424,312.6186280791361,317.0,231.53023585350851,236.2953537802628,241.06047170701703,245.8255896337713,250.59070756052554,255.3558254872798,260.12094341403406,123.92391184572722
14,4,760,6969,974,222,873,153,920.8947368421053,184.63552631578946,6.898389512277953,0.99694261946473,31.10726690017501,1,0.10905438369923949,0.14496137079823793,125.5485979754112,120.37026210821342,4.242640687119285,2.048658841742458,2.0,10.347261235460655,9.810009057616357,-0.9708372490120919,256.6761902332486,0.7615230460921844,4.9980926578864455,17.982284379191697,0.01908903568983078,0.002700846642255783,1.1944329167917263,0.03437857702374458,0.03437857702374458,0.024621146097962787,0.023660900498936443,0.02540627121925354,0.01425192691385746,0.013809414580464363,0.00563586083452172,0.0048179453937622525,0.02711528167128563,922.0324149545884,184.27171523144406,0.0,920.8947368421053,184.63552631578946,938.0,167.0,0.0,4,2,3.9968028886505635e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.1299933348599911,-0.21862287372867506,0.1797051911828338,0.21949149546213054,-0.21728563490218544,-0.14988505607344216,-0.060966632918135755,0.0,972.0,926.8493666067791,921.8630605516173,916.8767544964555,911.8904484412938,906.904142386132,901.9178363309702,896.9315302758089,891.9452242206471,886.9589181654853,881.9726121103236,966.947448603638,876.9863060551618,872.0,961.894897207276,956.5494525921006,951.702724410173,946.4443497993766,941.6846916218282,936.8939812801757,931.8356726619409,154.0,179.3393815280607,183.2176195709643,187.0958576138679,190.9740956567715,194.8523336996751,198.73057174257872,202.60880978548198,206.48704782838558,210.3652858712892,214.2435239141928,157.052551396362,218.1217619570964,222.0,160.10510279272395,162.4505474078994,166.0,168.55565020062335,169.6846916218281,172.0,175.4611434851571,126.33919169152082
14,5,622,5694,1079,249,1006,171,1038.9292604501609,209.21704180064307,5.856218902546693,0.9972337101952711,28.14169498849121,1,0.10923779416930102,0.1707586442107091,105.49097260704805,104.7377677822093,4.242640687119285,2.0336973213475846,2.0,7.7871303844719,7.841128630882903,0.768865618430214,213.94826817189073,0.8371467025572006,4.013748397119343,13.76585037726909,0.018402380868792534,0.0030518043786287308,1.0982840957403355,0.03930724039673805,0.03930724039673805,0.02417920721156231,0.022131592246413326,0.02085908316075802,0.014694438315927982,0.013687342405319214,0.005525192311564585,0.004993402801947201,0.02511635050177574,1038.3579513613838,208.27904719509522,0.0,1038.9292604501609,209.21704180064307,1075.0,244.0,0.0,5,3,-0.18697902525028098,-4.285460875053104e-14,-3.885780586188048e-15,5.051514762044462e-14,-4.6629367034256575e-14,3.097522238704187e-14,-1.9095836023552692e-14,-1.5765166949677223e-14,0.0,1.9539925233402755e-14,1.532107773982716e-14,-0.237401309417397,-0.021001307911377554,-7.882583474838611e-15,1.5432100042289676e-14,-4.618527782440651e-14,5.384581669432009e-14,-3.863576125695545e-14,4.674038933671909e-14,1007.0,1036.5962680792475,1040.2693346174974,1043.9424011557478,1047.6154676939982,1051.2885342322481,1054.9616007704985,1058.6346673087487,1062.3077338469989,1065.9808003852493,1069.6538669234997,1008.580553249506,1073.3269334617498,1077.0,1011.0,1014.5578688497459,1018.230935387996,1021.9040019262463,1025.5770684644965,1029.250135002747,1032.923201540997,172.0,206.9649597679856,210.6954179708959,214.42587617380636,218.15633437671679,221.88679257962713,225.61725078253758,229.34770898544804,233.07816718835835,236.80862539126878,240.5390835941792,176.58055324950612,244.26954179708954,248.0,180.81362543351645,184.58221055052314,188.3126687534335,192.04312695634394,195.77358515925437,199.50404336216468,203.23450156507516,104.70479683008826
14,6,657,12272,1136,336,1032,218,1072.890410958904,264.2435312024353,8.563016754097724,0.9986921880862921,28.92262748940701,1,0.05353650586701434,0.11678127331952991,145.31503669881158,154.5639026422405,4.242640687119285,1.8571621466946933,1.4142135623730951,7.698396790580283,7.429441340990137,0.7115915720511262,265.88939366884495,0.6245247148288974,6.810254073701799,21.502678028307855,0.03221942484378815,0.0012436099350452423,0.22160909495601439,0.03854428976774216,0.03854428976774216,0.0310970505648484,0.032728581473832355,0.03374532610177994,0.01361104752868414,0.01361104752868414,0.005494629471571929,0.0037628604714877,0.03477530926465988,1072.6812758749709,264.17022971789737,0.0,1072.890410958904,264.2435312024353,1099.0,299.0,0.0,6,3,0.10276654939567731,4.884981308350689e-15,-2.2426505097428162e-14,4.474198789239381e-14,-4.474198789239381e-14,2.2426505097428162e-14,0.0,-4.884981308350689e-15,-1.7541523789077473e-14,2.7200464103316335e-14,-0.02616707944465657,-2.2426505097428162e-14,4.2299497238218464e-14,-4.2299497238218464e-14,2.2426505097428162e-14,-2.4424906541753444e-15,2.4424906541753444e-15,0.0,-4.884981308350689e-15,1033.0,1078.5735626316145,1083.5989790382075,1088.6243954448005,1093.6498118513937,1098.6752282579864,1103.7006446645796,1108.7260610711726,1113.7514774777655,1118.7768938843585,1123.8023102909517,1038.3702313788706,1128.8277266975447,1134.0,1043.3956477854636,1048.4210641920567,1053.4464805986495,1058.4718970052427,1063.4973134118356,1068.5227298184286,1073.5481462250216,219.0,270.39604670788214,276.1906595032393,281.98527229859656,287.7798850939538,293.57449788931103,299.36911068466827,305.1637234800255,310.95833627538275,316.75294907073993,322.54756186609717,224.03914434502428,328.34217466145446,334.0,229.83375714038152,235.62836993573876,241.42298273109597,247.2175955264532,253.01220832181045,258.80682111716766,264.6014339125249,153.40449472915947
14,7,628,8804,1143,370,1072,246,1109.06050955414,305.77866242038215,10.306277853286641,0.9987488441296428,28.277100878514442,1,0.07133121308496138,0.09702823989759825,171.12543117384925,141.0319112825179,3.605551275463989,1.7037847983372412,1.4142135623730951,9.2385193395464,8.557548657529491,0.5268071746465423,285.19090885900994,0.5385934819897084,5.872861851938069,15.013534814119339,0.01742580346763134,0.006042571738362312,9.510664854677497,0.03921568766236305,0.03921568766236305,0.02447025771640862,0.023906902570253723,0.023102158680558205,0.012619211338460445,0.012619211338460445,0.007809962361060457,0.007008529104299166,0.03004501387476921,1113.799344841301,314.02464241666854,0.0,1109.06050955414,305.77866242038215,1133.0,338.0,0.0,7,3,-0.2148022010370132,0.0,0.0,2.6201263381153694e-14,-5.617728504603292e-14,0.060708080621474814,0.023011805332959767,0.0,0.1117575361067753,0.11093016163392533,-0.11093016163389424,-1.9984014443252818e-15,1.9984014443252818e-15,0.0,2.6201263381153694e-14,-5.218048215738236e-14,4.8183679268731794e-14,-2.220446049250313e-14,0.0,1072.0,1105.3376405123984,1109.2356925288063,1113.1337445452143,1117.0317965616223,1120.92984857803,1124.8279005944382,1128.2675517525022,1131.379726826951,1134.4919019013996,1136.8969701946621,1074.1532243811348,1138.5949317067377,1141.0,1078.0512763975428,1081.9493284139508,1085.8473804303587,1089.7454324467667,1093.6434844631744,1097.5415364795826,1101.4395884959904,242.0,298.4221566165026,304.71374934474,311.0053420729774,317.2969348012148,323.58852752945216,329.8801202576895,336.2675517525021,342.3797268269509,348.49190190139973,354.896970194662,248.08941479060357,361.5949317067377,368.0,254.38100751884096,260.6726002470783,266.9641929753157,273.2557857035531,279.5473784317905,285.8389711600279,292.1305638882652,148.0256039753009
14,8,702,6480,1145,381,1055,309,1097.9928774928776,344.980056980057,6.470737556219614,0.9978181436089585,29.896724911001275,1,0.10833333333333334,0.15454188820234396,119.14260771032187,113.22985472038724,4.242640687119285,2.0293771872322353,2.0,8.312978887109487,7.8660763765181745,0.8843408029920956,238.91883092036787,0.8407185628742515,5.419165346771479,18.161028523929417,0.01874570921063423,0.006561378017067909,3.0655071243769516,0.03936827555298805,0.03936827555298805,0.029451985580279776,0.025870411002748457,0.02671854756772518,0.013260089792311192,0.013260089792311192,0.008778801945707881,0.007497824694678061,0.03232623636722565,1100.1758856146207,347.1322208841334,0.0,1097.9928774928776,344.980056980057,1067.0,323.0,0.0,8,4,0.0,7.438494264988549e-15,-0.0766592808508243,0.02470810968613646,8.104628079763643e-15,-8.104628079763643e-15,0.04422807575073395,-0.0895459719738313,0.04531789622310545,-0.13645912054762277,3.907985046680551e-14,7.438494264988549e-15,-7.438494264988549e-15,7.438494264988549e-15,-7.438494264988549e-15,7.438494264988549e-15,1.8096635301390052e-14,-2.55351295663786e-14,0.0,1054.0,1093.7631876431653,1098.181319603517,1102.5994515638688,1107.1071842167821,1111.520562884981,1115.93394155318,1120.3473202213788,1124.6615771241497,1129.1740775577764,1133.5874562259753,1058.4181319603517,1138.2937281129878,1143.0,1062.8362639207035,1067.2543958810552,1071.672527841407,1076.0906598017586,1080.5087917621104,1084.926923722462,1089.3450556828136,308.0,342.1963413731222,345.99593485902466,349.79552834492716,353.1071842167822,356.520562884981,359.9339415531799,363.34732022137877,367.0,370.1740775577765,373.5874562259754,311.79959348590245,376.29372811298765,379.0,315.5991869718049,319.3987804577074,323.19837394360985,326.99796742951236,330.7975609154148,334.5971544013173,338.39674788721976,116.54492812163677
14,9,747,7912,1111,348,1025,256,1067.313253012048,302.29852744310574,6.970001699889672,0.9982219098264968,30.8400703617415,1,0.09441354903943378,0.1434719879646269,127.39992761456809,123.1665539016173,4.242640687119285,2.0200194038553523,2.0,8.090199468098938,7.593953446740693,0.7399286095723628,255.78888860545663,0.8605990783410138,5.578759462572634,22.64606704749167,0.023823147639632225,0.00314335897564888,2.608226988204452,0.039124131202697754,0.04002441465854645,0.02860902288498787,0.030316020143897816,0.034027617424726486,0.013717860914766788,0.013519493862986565,0.008467891106971319,0.00770393833650663,0.03622491657733917,1065.735820117022,300.2213771154482,0.0,1067.313253012048,302.29852744310574,1088.0,322.0,0.0,9,4,6.217248937900877e-15,-6.217248937900877e-15,0.0,0.0,6.217248937900877e-15,-6.217248937900877e-15,6.217248937900877e-15,-6.217248937900877e-15,0.0,2.731148640577885e-14,-0.30635035474545336,-6.217248937900877e-15,6.217248937900877e-15,1.4876988529977098e-14,-4.218847493575595e-14,4.8405723873656825e-14,-5.46229728115577e-14,3.352873534367973e-14,0.0,1026.0,1063.3066989893794,1067.451887765977,1071.5970765425748,1075.7422653191725,1079.8874540957702,1084.032642872368,1088.1778316489656,1092.3230204255633,1096.468209202161,1100.6133979787587,1030.1451887765977,1104.7585867553562,1109.0,1034.2903775531954,1038.4355663297931,1042.5807551063908,1046.7259438829883,1050.8711326595862,1055.0163214361837,1059.1615102127816,257.0,297.9913112352439,302.5459013724933,307.1004915097426,311.6550816469919,316.2096717842412,320.7642619214906,325.3188520587399,329.87344219598924,334.42803233323855,338.98262247048785,261.5545901372493,343.53721260773716,346.0,266.10918027449867,270.663770411748,275.21836054899734,279.7729506862466,284.32754082349595,288.88213096074526,293.43672109799456,123.1696087709308
14,10,333,4108,1055,307,1003,228,1022.7297297297297,258.21321321321324,6.448800395007884,0.9981985281470847,20.590987552733093,1,0.08106134371957156,0.1550675999793877,89.99772477941036,92.64987857520376,3.605551275463989,1.5382410589328273,1.4142135623730951,6.284315786215101,5.39963729149077,0.6090125108008353,164.2731239591687,0.6837782340862423,2.767391486093402,6.038330694660544,0.015518425032496452,0.0017242692410945892,2.3328382550059397,0.033951323479413986,0.033951323479413986,0.01895473620611919,0.018133125209190824,0.016952773556113243,0.013138017617166042,0.012649728916585445,0.004941781992772956,0.004176091616152564,0.01913481391966343,1021.500977952984,256.2302095835737,0.0,1022.7297297297297,258.21321321321324,1008.0,233.0,0.0,10,4,-0.3665311103273001,6.5503158452884236e-15,-1.3100631690576847e-14,6.5503158452884236e-15,6.5503158452884236e-15,2.708944180085382e-14,-3.3639757646142243e-14,0.0,6.5503158452884236e-15,2.708944180085382e-14,-3.3639757646142243e-14,0.0,1.687538997430238e-14,-1.687538997430238e-14,2.3425705819590803e-14,-2.3425705819590803e-14,1.354472090042691e-14,6.5503158452884236e-15,-2.0095036745715333e-14,1004.0,1025.5243398908783,1028.1130362644349,1030.7017326379914,1033.290429011548,1035.8791253851045,1038.467821758661,1041.0565181322174,1043.645214505774,1046.2339108793306,1048.822607252887,1004.8147689024263,1051.4113036264434,1054.0,1007.4034652759829,1009.9921616495394,1012.5808580230959,1015.1695543966524,1017.7582507702089,1020.3469471437654,1022.9356435173219,229.0,264.4489904213434,268.4081731103122,272.36735579928103,276.32653848824975,280.28572117721853,284.24490386618737,288.2040865551561,292.1632692441249,296.12245193309366,300.0816346220625,232.77552890959322,304.0408173110312,308.0,236.734711598562,240.69389428753078,244.65307697649953,248.61225966546832,252.57144235443712,256.5306250434059,260.48980773237463,94.60756096442749
