ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
2,1,300,1218,823,440,794,398,808.84,418.88,3.1488343089367534,0.9866756327046564,19.544100476116796,1,0.24630541871921183,0.3175778405239949,50.314996606700426,48.54894437575342,4.123105625617661,1.9869752004372332,2.0,8.531953107390757,8.186235386370099,-0.5764835706410365,108.95331880577405,0.8522727272727273,2.039322515949607,6.421454234048724,0.01916533149778843,0.002182038500905037,0.1335034625928686,0.027908751741051674,0.027908751741051674,0.02344048868907594,0.021404847446829082,0.021042190492153168,0.018127718940377235,0.0156557559967041,0.0023766258473473115,0.00295930044338159,0.02386511117219925,808.7893472460862,418.7564788558779,0.0,808.84,418.88,795.0,434.0,0.0,1,5,3.241851231905457e-14,-4.39648317751562e-14,0.31156918233421127,-0.3115691823341673,0.3115691823341189,8.08242361927114e-14,-4.8405723873656825e-14,-0.18322322245793554,0.06624533321212,0.11697788924586394,-6.483702463810914e-14,2.2648549702353193e-14,-0.0987112940950301,0.19586799750989914,-0.097156703414913,2.1316282072803006e-14,-3.241851231905457e-14,4.39648317751562e-14,0.0,821.0,811.5273863607376,810.4748737341529,809.4223611075682,807.6627416997969,806.6102290732122,804.8506096654411,803.0909902576698,801.3313708498986,800.0,798.5192388155425,819.9474873734154,796.7596194077712,795.0,818.8949747468306,817.8424621202458,817.0,815.7374368670764,814.6849242404918,813.632411613907,812.5798989873224,399.0,417.47261363926236,419.52512626584706,421.57763889243176,423.3372583002031,425.3897709267878,427.14939033455903,428.9090097423302,430.6686291501015,432.6056349186104,434.4807611844575,401.0525126265847,436.2403805922287,438.0,403.10502525316946,405.1575378797541,407.2970562748477,409.26256313292356,411.3150757595082,413.36758838609296,415.42010101267766,49.76955262170045
2,2,478,2484,1327,478,1291,409,1310.2991631799164,443.5460251046025,4.577767666639275,0.9933809569221955,24.669991941291908,1,0.19243156199677938,0.21844708443540137,78.44705136810933,75.58438992278762,4.123105625617661,2.037385116947819,2.0,9.52115030447249,9.010925114211437,-0.48476001319590667,165.82337649086284,0.7993311036789298,3.181734960526228,10.519096715375781,0.0200732434168458,0.002151520922780037,0.6977708749919447,0.027374684810638428,0.027908751741051674,0.023395110003869322,0.02200647848404975,0.02198825031518936,0.01744106225669384,0.016403447836637497,0.0021239585766114322,0.0025784481872828746,0.024200808256864548,1309.8869226954143,444.10900110491207,0.0,1310.2991631799164,443.5460251046025,1317.0,425.0,0.0,2,7,0.0,-0.020684712409975603,0.11183914686039786,8.881784197001252e-15,-0.013972737493964438,0.027865407614728444,-0.013892670120764006,-5.861977570020827e-14,0.1393870585355126,-0.4623126254840415,0.2918124095846786,4.218847493575595e-15,0.05710625576527506,0.2658193111832994,-0.41033052710841655,0.0874049601598379,0.23591855707246512,-0.1181081438934346,0.11396071931912588,1325.0,1313.7915999231107,1312.0,1310.2794678887549,1308.1698484809835,1306.0602290732122,1304.0,1301.8409902576698,1299.7313708498984,1297.6217514421273,1295.0,1324.0,1294.0,1292.0,1323.0,1322.0,1320.8041630560342,1318.6945436482629,1318.0,1317.0,1315.1941125496955,410.0,441.20840007688923,444.4497474683058,447.72053211124523,450.8301515190165,453.93977092678773,457.06984848098347,460.1590097423303,463.2686291501015,466.3782485578728,469.27573593128807,413.5692388155425,472.8449747468306,476.0,417.13847763108504,420.7077164466275,424.19583694396573,427.305456351737,431.00121933088195,434.57045814642447,437.80588745030457,79.66904755831207
2,3,313,1058,856,473,833,427,844.2875399361022,449.0287539936102,3.0889376332227627,0.9881236962504121,19.963065333312567,1,0.29584120982986767,0.32373589846703255,51.07602463084431,49.24428900898052,4.123105625617661,2.0360046870041653,2.0,7.602631123499285,7.848369418686545,0.42776611358051825,110.22539674441617,0.9020172910662824,2.282597105950117,6.864988218061626,0.01957351015880704,0.00234988983720541,0.561897513370617,0.028885329142212868,0.028885329142212868,0.024810838108153446,0.021932869706267174,0.021629663184285164,0.018204012885689735,0.015320057980716228,0.002098745584992256,0.002954492143510503,0.024341955315321684,844.5351491527554,449.53315313254734,0.0,844.2875399361022,449.0287539936102,848.0,450.0,0.0,3,8,0.30180922154518586,0.20919108691474575,-0.16095542021472053,1.021405182655144e-14,-0.0321930647252171,0.06447480912476378,-0.15987261467465652,0.25657888197129375,-0.1289880116961839,0.0,-1.021405182655144e-14,0.01147786125091077,0.2963152014345971,-0.3077930626855925,9.57012247226885e-14,-1.1102230246251565e-14,0.3187920470516188,-0.3187920470516499,-2.2426505097428162e-14,834.0,843.2474873734153,844.3535533905933,845.0,846.0,847.0,848.0707106781185,849.0,850.2828427124746,851.0,852.0,835.8131727983646,853.0,854.0,836.9192388155425,838.0,838.4242640687119,839.53033008589,840.6363961030679,841.7424621202458,842.1414213562373,428.0,447.2474873734153,449.3535533905932,451.65,453.79999999999995,455.95,458.07071067811864,460.25,462.2828427124746,464.54999999999995,466.7,429.8131727983645,468.85,471.0,431.9192388155425,434.03578643762694,436.4242640687119,438.5303300858899,440.6363961030679,442.7424621202459,445.1414213562373,51.28427124746189
2,4,401,585,1314,585,1305,520,1309.0374064837906,551.7331670822942,3.7307927059010932,0.9931039264812801,22.595775212167435,1,0.6854700854700855,0.2680395505272308,66.51565244068384,64.00781202322104,4.0,2.095394932793381,2.0,7.3299686470661305,7.798117399451725,-0.026429437981412493,137.1126983722081,0.8774617067833698,3.4816052615642548,9.633402051404119,0.02104600565508008,0.0030823219567537308,0.17573133822132037,0.031509879976511,0.031509879976511,0.02720004110597074,0.02402344651222972,0.02391088753938675,0.02081330679357052,0.0160677507519722,0.0022115605052580116,0.003611247707866062,0.027401389088481665,1309.0120033281544,551.9070526277452,0.0,1309.0374064837906,551.7331670822942,1311.0,573.0,0.0,4,14,0.0,0.0,0.0,0.27540429787897835,-0.5628049826300117,0.2874006847510333,0.07559028707811799,-0.16927973117875728,0.3647336763687814,-0.554874692026821,0.28383045975867893,0.03338358967054256,-0.07643288500329937,0.04304929533275681,0.3306198191336669,-0.3306198191336669,0.0,0.0,0.0,1310.0,1309.0,1309.0,1309.0,1309.0,1308.158147545195,1309.0,1309.0,1308.7556349186104,1309.0,1308.1707106781187,1310.0,1309.0,1309.0,1310.0,1309.890380592229,1310.0,1310.0,1309.0,1309.0,1309.0,521.0,548.8792893218813,552.2071067811866,555.5349242404918,558.862741699797,561.8418524548049,564.6899494936612,568.0177669529663,571.2443650813896,573.8449747468305,576.8292893218813,523.4993903345589,579.6721825406947,583.0,526.8272077938642,530.1096194077712,532.6544155877284,535.9822330470337,538.8958369439657,542.223654403271,545.5514718625761,66.55634918610403
2,5,471,2795,1108,745,1043,702,1074.755838641189,723.1210191082803,4.464266529453282,0.9947135608560147,24.488687706168772,1,0.16851520572450804,0.22400096262228886,78.76781123516353,75.47184905645283,4.123105625617661,2.026233163168708,2.0,8.266852412276759,8.088549847908675,-0.9854372937830025,162.55129855222071,0.8234265734265734,4.476615561172366,14.487235888838768,0.02634851634502411,0.004753183573484421,0.9364376727917052,0.03939879313111305,0.040314335376024246,0.03443550431671051,0.030758462608999507,0.03141069784760475,0.0238345917314291,0.018066681921482086,0.003236401651737024,0.005328070783611429,0.035755702294409275,1073.9258000224183,723.5545527360104,0.0,1074.755838641189,723.1210191082803,1053.0,735.0,0.0,5,19,-0.4124783616169254,-0.14026927382301357,5.995204332975845e-14,-0.19302302238878966,0.19302302238876434,0.0,0.4174743110606185,-0.4174743110606185,0.1621804755137557,0.056644860691597465,-0.4118483585941175,0.09867491165696851,-0.19302302238876434,0.1930230223887297,5.995204332975845e-14,-2.531308496145357e-14,-0.14824918969945378,0.1650296650099583,0.12348879851247441,1106.0,1078.674544588759,1075.4188611699158,1072.3607472869076,1069.302633403899,1066.537412739704,1063.4792988566956,1060.421184973687,1056.777284653052,1053.7191707700435,1050.3063560422538,1102.5036009961143,1046.765220664195,1044.0,1099.5908790151698,1096.5327651321613,1093.7675444679662,1090.709430584958,1087.6513167019496,1084.593202818941,1081.7567300302717,703.0,722.0,723.5811388300842,725.6392527130927,727.697366596101,730.462587260296,732.5207011433044,734.5788150263129,735.2227153469481,737.2808292299566,738.8468219788731,704.0,740.234779335805,743.0,706.4091209848302,708.4672348678387,711.2324555320337,713.2905694150421,715.3486832980504,717.4067971810589,720.0,78.21225132517715
2,6,474,1679,923,766,850,743,886.675105485232,751.3502109704641,4.508952242329467,0.9897028683432897,24.566553364370574,1,0.2823108993448481,0.2217810139154121,76.09743104520804,74.21590126111789,4.123105625617661,2.0596609265491113,2.0,11.309763756311586,10.892366393832106,1.2883683428920032,163.88225099390857,0.7303543913713405,4.865522248670459,14.410071011632681,0.027367055416107178,0.00328068807721138,0.04455409393325836,0.037094682455062866,0.03761348873376846,0.033788348949100405,0.030400993695427595,0.031219959259033203,0.02531471662223339,0.01881437376141548,0.0021956999633828645,0.0044573102179092505,0.034187838435173035,886.6491797670002,751.3864452694138,0.0,886.675105485232,751.3502109704641,894.0,755.0,0.0,6,21,0.0,0.29505969075707456,-0.29505969075706606,0.3051308464385697,-0.19550131362100992,0.06671576940580465,0.11871438853371818,-0.2556053343510229,0.14766419579431267,0.11127742544629576,-0.5497942089641712,0.0,0.0,0.2765290568004252,-0.3153192752470182,0.08617659625274057,-0.04738637780614762,0.27652905680041673,8.493206138382448e-15,851.0,884.7835289916153,888.3071357893652,891.4165290247422,894.940135822492,898.035022332685,901.4052682500494,904.6825290909959,907.7919223263727,911.2822178281677,914.804311431535,854.937820360123,917.922647301449,921.0,858.8756407202461,862.8134610803693,866.7512814404923,870.2748882382423,874.1504076923209,877.3221018337423,881.2599221938652,746.0,748.0,749.0,751.0,752.0,754.035022332685,755.4052682500494,757.0,759.0,760.1411089140838,761.9021557157674,746.0,763.922647301449,764.0,746.0,746.0,746.0,747.0,746.8495923076791,747.0,747.0,78.75640720246145
2,7,549,1870,1212,824,1127,802,1168.1693989071039,810.6775956284152,5.0399542173645955,0.9946512259832381,26.438769072322643,1,0.29358288770053476,0.19841450078149767,88.79794353607639,85.70297544426332,4.0,2.075092075398601,2.0,10.001922892047386,9.171988826784172,-1.365017517634008,186.46803743153546,0.7582872928176796,5.903105219826102,18.12787065282464,0.03072022646665573,0.002708476036787033,0.1490216858067755,0.04065003618597984,0.04065003618597984,0.03513753107039347,0.033019800824817196,0.03365377336740494,0.021728847175836563,0.020004577934741974,0.003736648296608414,0.004232604542674517,0.036266881972551346,1168.0260073429822,810.6370207324888,0.0,1168.1693989071039,810.6775956284152,1145.0,819.0,0.0,7,23,0.2365892030123118,0.08298171243446228,-0.12593777146557672,0.0,0.010090455000715703,-0.020213061176263647,0.010122606175535065,-0.06898361949789056,-0.1165072176823081,0.13792159276698257,-0.15950737892128286,0.10078427701973602,-0.1901315830421444,0.3259365090347206,-0.35204617635874946,-0.32820885300039837,-2.3092638912203256e-14,0.29733927621235434,-0.04730659384670499,1210.0,1173.353721248609,1169.0,1164.4997626129175,1160.3521859753994,1156.2046093378813,1152.040328209176,1147.9094560628446,1143.7618794253267,1139.7272708857745,1135.8809397126633,1205.8524233624817,1131.8114592223205,1128.0,1201.2906331625904,1197.394049457785,1192.9954798875542,1188.8479032500359,1184.4952056967568,1180.6837464744362,1176.872287252116,805.0,809.646278751391,810.5,811.0,812.0,813.0,813.9596717908239,815.0,816.0,817.2727291142255,819.0,806.0,820.1885407776796,822.0,806.0,805.6059505422149,806.0,805.0,805.5047943032432,807.3162535255636,809.1277127478841,91.23580399782571
2,8,446,1207,938,886,921,815,929.0896860986547,849.8273542600897,4.281773117513718,0.9940166347016728,23.829914749152643,1,0.36951118475559236,0.23354810555227795,73.6998358657756,71.02112361825881,4.0,2.0689198676229448,2.0,8.335548212135055,8.050144357511696,0.1785335905801342,154.91168824543144,0.8305400372439479,4.989425526931882,13.968474932014942,0.027351796627044678,0.004196230322122574,0.08022792627002592,0.04116884246468544,0.04116884246468544,0.03563875376379916,0.03131945052021287,0.0317082479596138,0.027618829160928726,0.019516289234161377,0.002917274847342114,0.005060936640334293,0.035858701914548874,929.0768474550488,849.9065482584983,0.0,929.0896860986547,849.8273542600897,937.0,879.0,0.0,8,24,-0.2784591203217668,-0.06160644027863049,0.05760854280755989,-0.05349087824156018,-0.09311910976365989,0.21727509420321423,-0.11455109272507724,0.03449544848131869,-0.16967752846415807,1.9095836023552692e-14,-9.547918011776346e-15,-0.32767012210336377,0.19989110480739525,-0.18114026141755724,0.09630889665293507,-0.047925053603924406,1.9095836023552692e-14,0.2940158928593837,-0.11094992887840971,924.0,929.0,929.3958154168819,930.0,930.4095455523191,931.0,931.8696175310573,932.0,932.5583261667527,933.0,934.0,923.0985398409472,935.0,936.0,923.2195745315742,924.4335463804791,925.0,926.1543832971026,927.0,928.0,929.0,816.0,846.84295207769,850.395815416882,853.8623694214384,857.4095455523191,860.8817867651867,864.1303824689426,867.0727769841887,870.5583261667527,874.0921943279372,877.3947962186247,819.605840636211,880.6973981093124,884.0,823.219574531574,826.4335463804791,829.915729061879,833.1543832971028,836.5209328432543,839.8235347339418,843.1261366246295,74.33630906121407
2,9,455,2745,585,888,540,827,559.789010989011,857.6813186813187,4.297742716929106,0.9927594280126946,24.069150231250354,1,0.1657559198542805,0.23268028494607898,75.74038050853525,73.23933369440222,4.242640687119285,2.031305136658827,2.0,9.708144354664872,9.097904143616066,0.6013844539532867,156.75840533340724,0.7913043478260869,3.6087434329092503,11.757808869704604,0.02293049544095993,0.002906843088567257,0.8536112809774277,0.03324940800666809,0.03324940800666809,0.028869947463274002,0.025841338175174953,0.026649881154298782,0.021728847175836563,0.015503166243433952,0.002092901959630737,0.0037473423134821325,0.029011216014623642,560.2991896578831,858.3656942688726,0.0,559.789010989011,857.6813186813187,576.0,875.0,0.0,9,25,-0.019802945468254674,0.12072472785720079,-0.061072379990649184,-0.19999091539758806,-2.1316282072803006e-14,0.19999091539765368,-0.19999091539765368,0.0,-0.017744469389371575,0.03840931123545133,-0.02066484184607975,0.00988133139414149,0.25748807234220294,-0.44755737366574344,0.548242880579576,-0.29870785238961584,0.1250315073134287,-0.13372998017094817,-0.10049798780138297,541.0,556.830848299585,559.0,560.7642333531272,562.7309258798985,565.404725187856,568.0785244958137,570.0452170225848,572.7190163305424,575.3928156385001,578.0942077607374,542.9666925267711,580.3262006920423,583.0,545.0,547.0,548.1596633258979,550.8334626338556,551.6913044943574,553.6045700272293,555.0,828.0,855.8308482995851,858.713679490806,861.7642333531273,864.7309258798983,867.404725187856,870.0785244958137,873.0452170225848,875.7190163305424,878.3928156385001,881.0,830.9666925267711,883.3262006920423,886.0,833.9057922392626,836.8586883588939,840.1596633258979,842.8334626338556,846.3826089887148,849.6045700272293,852.8078872515433,75.62646488755023
2,10,483,1702,747,880,673,857,710.0455486542443,865.6708074534162,4.533596301059555,0.9905093437265029,24.798683434954437,1,0.28378378378378377,0.2205754402451511,77.35024603016824,74.95331880577403,4.123105625617661,2.067003840857603,2.0,11.20887941035065,10.631436071111615,1.319523810865511,165.88225099390857,0.7385321100917431,4.766414936631918,13.634668577462435,0.024429693818092346,0.0039597162976861,0.07818272681270479,0.03657587617635727,0.03657587617635727,0.03264667764816382,0.02822912748957026,0.028931105509400368,0.024429693818092346,0.016998549923300743,0.0021052362344894907,0.004724179979653119,0.032463569194078445,710.0331039627864,865.7479933875388,0.0,710.0455486542443,865.6708074534162,730.0,875.0,0.0,10,27,0.0,-0.21522473882389792,0.14234909474049245,0.007703305698024909,-0.09109011525903832,0.12756213495818886,-0.17544320444009354,0.009205300116946813,0.2510098153573404,-0.2712963311718616,0.2913006886235412,0.2726402820501105,-0.3335440282878686,-0.09011148801413861,0.04200608499432712,0.14217174970643207,0.23947768160124805,-0.20474766320639648,0.4199724020302862,674.0,707.2639237529997,710.5355339059327,714.112036823314,717.4868711197621,720.8508290957036,724.541555627155,727.9617543887292,731.522415455221,735.069945852051,738.2612077276104,677.9907164797544,741.8377106449918,745.0,681.9814329595088,685.55793587689,688.8021693642704,692.5303127891182,695.8694035109834,699.8060251537888,703.3825280711701,861.0,862.2639237529996,864.0,865.0,866.4868711197621,868.0,869.2707778135775,870.9617543887293,872.0,873.069945852051,875.0,861.0,876.0,878.0,861.0,862.0,861.8021693642704,861.234843605441,860.8694035109834,861.0,862.0,79.81432959508794
